-6.690772548050979e-05,0.00021032672914918655,0.0016946738865466333,-0.0015309906050504488,0.0004956605289434053,9.263029768282484e-05,-0.00028175231142905764,0.0005049944357475169,-0.0006385393277895078,-0.0005947660160365702
0.0008043820355038837,0.00036432731142005956,-0.00011668743622931634,-0.00011933946606667887,0.0017777387355331347,-0.0001564040025289996,-0.0005736829232869788,-0.0011510623251593194,-0.003567628448478721,-0.0005613505272452603
0.0009144052785673071,-0.0007310270612895967,-0.00043519731091021485,0.0006857510268245086,-0.0015218015122030583,-0.0008626650301218451,0.0021500591783071826,0.0005694206742078528,-4.580239942525327e-05,-0.0006293119492306454
0.0007115212988132065,0.0002749961495961415,-0.0013268865115229395,-0.0014635501868669367,0.0003460180537042249,0.000640109958023265,0.0007882867494195969,0.000483731049215873,0.0010264731183897268,-0.000236312018554248
0.00039550365556613877,0.0003123839167656691,0.0009009189802415491,0.00016932383942609505,-0.0001545250599409886,-0.002099159886183063,0.0013562417285266199,-0.00038366800549114,0.002293902907262353,0.0012447866577127056
0.0008107269995446214,-0.0014722330471463468,-0.0006688722214210104,0.0006844554684840447,-0.0015751306814961593,-0.0016829726705804157,0.0016658173209577513,-0.00027505321105306536,-0.0008027013897293935,-0.0009137806206773035
0.0009506919572480059,0.0014288958401265685,-0.0013654440018714172,0.00021577358462296679,-0.0018867244352113676,0.00039540401651955615,0.0035056449363098825,0.0009248148706521122,-0.0004894462567905758,0.0002284509545404425
-5.278711674764056e-05,0.0006208220727905809,0.0005396979990091938,-0.0009784642076686046,-0.001971819554948491,0.0009129914672119571,0.004993546639037994,-0.0016807508902496717,-0.0007070670958156793,0.0005120554414151808
-0.0019449965023803396,4.544624922406826e-06,-0.0009098232737859582,0.0005101890995766104,-0.0021559503821925543,0.0006032931733766886,0.004708433740123413,-0.0008663846641557017,-0.002359747366105885,-0.000866903960642232
-0.0008467270376774705,-0.0023039277434564274,-7.593889063539858e-05,0.0012968370697706507,-0.0017363405454827378,0.0020271947150149903,0.0008407130665012081,-0.0005852805646113441,-0.0020533705156340425,-0.0015144047234789055
-0.000906462916719773,-0.001840262869337339,0.00020840873056666523,-0.0007914871102834708,-0.0010112490694752052,0.0003436787146099985,0.0011845133867601425,0.00041705396293935073,0.0006807192098746752,-0.0015191139709133576
-0.00037963184132338987,-0.0014058402461874747,0.0007511801599204167,-0.001415581729697004,-0.0006057753748543972,-3.146533878197707e-05,0.003970295871595028,1.959157664097911e-06,0.00013720416087025704,-0.0015855572683110778
0.00035249535402385123,6.807230509058488e-05,0.00017089460440388146,-0.0018568477981098796,-0.0001895478208389274,-0.0003561903714811207,0.004704586309240703,-1.932120910905147e-06,0.0007731165914720193,-0.001634589377639097
0.0005003937954595969,-0.0007452650749365504,-0.00064725741825618,-0.002182310069745854,-0.0006396817433559001,0.00011322505960957906,0.004426473958852263,-0.0008479139859719984,0.000795278750149203,0.00025101435531552356
0.0006222733593011195,-0.0007093577216001039,0.0007206664166674201,-0.0003343038426038495,0.0002107607086803348,2.2427593068793447e-05,0.0017178656983142203,-0.0008285494502688837,0.0003634076639571993,0.0005376495162492622
0.0001124434019367462,0.0002148883858289787,-0.00014636545045222364,-8.694716630762438e-05,-0.0008439032717462435,0.00016529297145484714,0.0019577870077132666,-0.0023091977968087304,-0.0015497551118819608,0.0003401609385202745
-0.0014339932373652455,-0.0020888625667211886,0.0006798638768296619,-0.00033432967228847317,0.000957188417071038,-0.0008488642807470994,0.0019077554452320948,-0.0009956162085980335,-3.0219751195279723e-05,0.000615429098376189
0.0005170691675553832,4.379118219058105e-05,0.0004422125036650232,0.0016590590725100033,-7.387399899476742e-05,-0.001170940325353468,2.9848040721229643e-06,0.0008430109250191733,0.0013833233757914295,0.00032460427496427307
0.00024887159804624806,-0.00030453715178277706,0.0009164007207243153,-0.00035238231501655927,-0.001033429229220591,0.00018761032053586863,0.0007061038471740178,-0.0002615851787184077,-0.0009585158730278841,-0.00044940740406630865
-0.0007464941447896142,-0.0005680954477197817,-0.0004347340493828004,0.0010603091424300536,0.0008651900594908055,0.0005164763837217027,0.00048435545907533797,-0.0006262422548496089,-0.0005253365167017096,-0.00032487405053168496
-0.0010827410112294105,-0.0014870247879483667,0.00210867739828067,-0.0018671488308655692,0.0008480632590432297,-0.0007079972931502718,-0.0009580000741470921,-0.0006867177942079527,0.00022469045336340917,-5.031284780171882e-05
-0.002007753939822746,3.7152623900000225e-05,-0.0002642520747032046,-0.002153427682326044,0.0021577719850873786,0.0006208459711560919,-0.0014788822379050888,0.0011835501440234438,-0.001398776663729315,0.0010824558428136155
0.0019483502848375502,-0.0007841273655204304,0.000693969409527794,-0.0002113825649819274,-0.001758112937216859,-0.0004268909581673713,0.000647323803364291,-0.0005294391511646124,-0.0005437882457037451,0.0012551724486802032
-0.0013183441251246445,0.0001479958033988102,-0.00044418307274261706,0.00031881926911224526,-0.0018418851521794849,-0.0010127903879882053,-0.00011025344590005787,-0.0012018061839673517,0.0006506864179063396,0.0009633894754605687
0.001110570968901891,0.0011882970420551372,0.0021012999880113065,-2.423560956313457e-05,-3.280584930386017e-05,0.0014293067737580674,0.00031767829980822746,0.00024889974944103534,0.000496986949934223,-0.000723200929482762
-0.0013993859431087295,-0.0009308081663251564,0.001209677552935913,-0.00022888298508669776,0.0003235111306476067,0.0005442841927802159,0.0012892911560418027,-0.0005308051602505074,1.1527068294673348e-05,0.0013231268342340026
-0.0006462096575961679,0.00043948741836377674,-0.0007280904676986148,-0.0001918383695411287,-9.111926738572598e-05,-0.0005111383230490107,5.5475707164491265e-05,0.0007531619437916876,-0.001241762338828765,-0.00023926705065888484
-0.00031279638362438395,0.0009205217295878354,0.00022936949251275738,-0.00031290999634054056,-0.0001402096165354679,0.0010347348219775147,-0.00032507234248555595,4.91256987707506e-05,-0.0009242509720397759,-0.0011563384768320533
-6.993791868342864e-05,-0.0004376904047766725,0.0005104293314593574,0.000984930142246945,0.0005396647423957216,-0.0009082545123559302,0.00041525760276887245,-0.0008161579752838557,-0.000398897891840821,-0.0016696257345140972
-0.00047381029392871564,0.0006633116911835198,-0.0010506792894497536,-0.0008870475796689075,-0.00028824280186416905,0.0022246749270779503,-0.0006658495795776042,-0.00048279596712675504,0.0015377779769605877,-1.152450478265945e-05
-0.0005245574062897302,0.0004024986982608558,-7.102988365783557e-05,-0.0006322991652574691,0.0003141284866743417,-0.0009990307113937871,0.00027515717233596293,0.0009577644347219437,-0.0009393280009218752,-0.0004244952493805289
-0.0005722442432583022,0.0015744936013087703,-0.000552608692281055,-0.0004874668616046979,-0.0007362552939585697,-0.00039398209758080435,0.003230516699895717,-0.0019661499593191805,0.0015973349514905822,-0.00016202497167656365
-0.0002561683647857613,0.0019120011365814594,0.0016252272068286576,0.0011494864342247793,-0.001326462071274665,-0.0011703833754926206,0.004897717447033754,0.0004968509263967904,-0.0019499391541844778,0.00047477783661080083
-0.002197704996108801,-0.002508865658079713,-0.0007634157811322032,-0.0007271040205884215,-0.004692996621238446,-0.0011579887409027352,0.009657067856941814,-0.0015177157888206136,-0.0020334807948291333,-0.001094618671320885
-0.005846932225701515,-0.0005803170381250793,0.0014181175597665617,-0.0021309977610687665,-0.005529525586535936,-0.0005296908722450499,0.016228331502601945,-0.001730651669749032,-0.0012897511215695784,-0.003549058511002347
-0.002822120230650776,-0.0011780289416391987,-0.00020145854738162186,-0.0012357657366045434,-0.00881545752941669,-0.0023791605224290366,0.022627562453796664,-0.0014745101347830075,-0.002150216962662626,-0.0030363080790972697
-0.0029698486733240317,-0.002519850336703293,-0.00016003875994892913,-0.0015529951800056965,-0.010232009713809682,-0.0020558033712937004,0.030971224094550734,-0.003067529296372686,-0.003772802181359203,-0.0029036918769565516
-0.00491237952586686,-0.003223529996284319,-0.003152418566373798,-0.0023470503338724417,-0.011321695591520027,-0.0028158991590915036,0.04044730725737489,-0.0025229831038180847,-0.004666932933032402,-0.004755482417543158
-0.005688331469969221,-0.0016652612198161593,-0.002039803553269354,-0.0034771913509610117,-0.010799056332312628,-0.006420785836918553,0.045475404930362805,-0.0029272269382664123,-0.005436510382674585,-0.005395131240436098
-0.00889221206349075,-0.0012077819597810773,-0.0022881803970246192,-0.004535300983275457,-0.0119273839695561,-0.004917226722909652,0.04870447189302515,-0.0033490607360647144,-0.00596275692292456,-0.005357603248451597
-0.007621471563326378,-0.003224680360714648,-0.005555313039797738,-0.003143115527362379,-0.009371626519408089,-0.004434212207538921,0.04936544957262983,-0.0031923749986903136,-0.006964318709639219,-0.0069421524934767985
-0.006974239131663844,-0.004267992720574613,-0.004961500096166342,-0.0030184517459278934,-0.007948661549203949,-0.004907158602671159,0.04500714777631414,-0.003286386681852843,-0.006740371113365095,-0.0042919244835884435
-0.00698567110574419,-0.0031584242493539407,-0.006399915229758126,-0.005069324690018213,-0.007596234589378318,-0.0038546433408421523,0.0431284191223488,-0.003249424616748002,-0.0051473930007122,-0.0047652052753269815
-0.004780886891950118,-0.0019853645387402424,-0.0071475999229812055,-0.0030516120428108564,-0.0024233438149879848,-0.003574844226872382,0.033923596210238105,-0.0009593689564299034,-0.0037566210478507944,-0.003470491480050681
-0.005165180343567443,-0.0009799895932775368,-0.003611335629009455,-0.0007460286798641738,-0.0037978649142009816,-0.00218915769894259,0.024633491978857613,-0.0009934787334954336,-0.0028217154591217574,-0.0006443496040229331
-0.0009472246358457083,-0.0004893202837153329,-0.0027700472973991586,-0.00015425866642576185,-0.002780916967417116,-0.002810240839696925,0.013072651341058401,-0.0001799178040738433,-0.0005762323291218822,-0.0003705363116845449
-0.0021146626170430445,-0.000261782158458987,-0.002299796437908432,-0.001012467451759802,-0.0010559251772772206,-0.0012564649044410953,0.007564531123611712,0.0008108667863304283,-0.0008838000642430598,0.00013548991233237672
-0.0020662319624513916,-0.0020049173900846206,-0.00205391561410129,0.00034798013963159395,-0.0010762010806327407,0.0003190452777409234,0.002647816920352789,0.00040128858214016097,-0.0011831807622681755,-0.00011513292008352374
0.0006381429190959733,0.0007194045988349081,-0.0025218334600260774,0.0012817637012718034,-0.0002797606924068,-0.001073713303225276,0.0020511160921642354,-0.002034392264804554,0.0007674637564349026,0.00018524327588608126
0.0007936662829215307,0.00025472275803749424,0.001499193026922531,-9.50865167886799e-05,0.00045469368609560664,0.0010826898741979208,-0.001383811405940315,-0.0006490827615973865,0.0024137287700535387,0.0012521304053289353
-0.0016728667863145706,0.00020818875693744677,0.0001968734382923823,0.0013290214549647149,0.0014842306875370687,-0.0007491441227436262,0.0002538666650706679,-0.0008793825293462028,-0.000646641834837516,0.0006791378020729186
-0.0003380537212992279,-0.00022672147183501495,-0.0008425722390975891,0.0010820648378721835,-6.0142795403781476e-05,-1.4350946257977695e-05,0.00020553606905294178,-0.0006858307309053054,-0.0005551903216386071,0.0014918088927463526
0.0009405685184945227,-0.0017309316494775891,0.0006132401891273516,-0.0017002303726106867,-0.0006318776838459568,0.001248659969125324,-0.00035646405728679973,-0.0007094297407270685,5.965080348076797e-05,-0.0019269713946967791
-0.0007277173797492235,0.000642710905907291,-0.00037627977548995007,-9.643544568631829e-05,0.0008444883999053161,0.0008298489699961198,-0.0001327177708374349,-0.00039328117494199827,-0.001038205303878825,-0.0004922456098803147
0.001281990712415051,0.00042727632224719104,-0.00022853756741626305,0.0010849128369051972,-0.001592494233392138,0.0009633419124974182,0.0008865756201672183,0.001610167618556762,-0.00012626651581849047,-0.00026154780080933887
0.0020054953512720053,0.0010123800279610326,-3.433364125879183e-05,-0.0020459294860909988,-0.0002398274756700267,0.001449983829053169,0.0010409011337119743,0.00010308247975384726,-0.00011628227978807636,0.0007055154347214356
0.0005748201147317226,0.0023763785481717664,-0.0003565179484026342,-0.0004927077291336847,-0.001998520881817244,0.0002172163723254277,-0.00031373888740291,0.0006161394744223034,0.0006923735449294264,0.0004753891750939341
0.0008305122447437218,-8.359811763499541e-05,0.0011304761564016402,1.9567593895090245e-05,-0.0010456526344186996,0.0008657723931282983,0.00045300039437012906,-0.0006126263070677067,0.0008292242607222718,-0.0004888452111971932
0.00041757782967345426,-0.0007994440362947838,0.0002726947464356818,0.001448634824772413,-0.0009255660124332989,0.00023094199469323275,0.00024062781887981003,-0.0008094511746120299,2.8416951036335645e-05,-0.0024350316637382218
-0.00010125344362678249,-0.0017093528738889,0.0057541131114231285,-0.0003328584393578114,-0.0014517177457194898,-0.0008817079145600832,0.005084786789394441,1.7393572465843465e-05,-0.003714654246371988,-0.0024590556354420453
-0.0015241452387360528,-0.0035172096148309543,0.011728658663190178,0.0016911175895327763,-0.007296722308005126,-0.0032191776038822183,0.010414602633752297,-0.0015863544957081443,-0.00434966512310027,-0.002141171920218247
-0.002649160956272108,-0.006302527064220419,0.02028076023748573,0.0019476173743741888,-0.009338829127193386,-0.005051936813794235,0.01576980445708821,-0.003907881743665044,-0.005316056265613631,-0.003194646199615095
-0.006861590217749964,-0.00975314162209334,0.028335799891287664,0.0017322689615940357,-0.013746918200983593,-0.005151734757480728,0.026233328095835968,-0.007631258730291409,-0.006348941620087544,-0.006911495601955204
-0.011546145006439728,-0.009798597981855416,0.03620926714012937,0.00291759432663453,-0.020111171592318174,-0.009610347817535966,0.03634069736301778,-0.007356557971268505,-0.011167215902035624,-0.01018209320635649
-0.012152469165018304,-0.014366783685801167,0.04350765172874469,0.006826058190348749,-0.02700723552133598,-0.010240250337057936,0.04666373948232734,-0.010242862996709852,-0.01669791241939153,-0.010848191332712386
-0.015269684933224776,-0.010550534007378579,0.047688503669020485,0.006683696585232226,-0.02961298786684219,-0.013279789710998339,0.06297353505864128,-0.009843624500664753,-0.020136246866270916,-0.016479889334078436
-0.01779721908138796,-0.012697692687932962,0.04221720137904657,0.005060858399464188,-0.03272767689565588,-0.016119410445440106,0.0838545109418493,-0.010968914184283958,-0.02447501650811365,-0.01930996529762891
-0.018525964385141983,-0.012343905056385636,0.03727360581271487,0.00328850707271879,-0.031230846384965233,-0.013878019672132277,0.09984221728835677,-0.013064605797928704,-0.02842503523106234,-0.020814775217661546
-0.019625085884102843,-0.012951965737577025,0.027622135396070654,0.0003925135539493842,-0.028094025952514548,-0.014755622718618557,0.10891789144458107,-0.011319475691845889,-0.030700766499468,-0.019395790304702017
-0.023634433408464762,-0.01507270512918763,0.01499241567856911,-0.0003326655021522048,-0.02410802084562187,-0.015165470851226598,0.12205146418856815,-0.00855209505556498,-0.029202583303011915,-0.018301540388367704
-0.022358604903542505,-0.014996068833106526,0.0014986074378736055,-0.002924200336585669,-0.017949455224859173,-0.009836602687808338,0.11677503118874888,-0.007914695594844836,-0.025299796317965043,-0.01600181474079087
-0.017651557457790137,-0.013248469679483866,-0.008221525358444781,-0.004018502785909337,-0.011559203270243056,-0.00870680163661681,0.10015123965249657,-0.007309804359726119,-0.01825116397386521,-0.013135342418787214
-0.013952552486896882,-0.00923729174694604,-0.008507770259192134,-0.0031431248606010056,-0.005882840612202507,-0.0035733771851010135,0.06964894488374244,-0.005374178202770317,-0.012224494903013855,-0.007456174912276322
-0.009000350681407199,-0.003906440900958907,-0.008337992966173498,-0.0046658768158627,-0.002814294815386076,-0.002764504181106157,0.041777564038344525,-0.003986714612332588,-0.00577069630686326,-0.0037805757321865883
-0.0059504009606968855,-0.0026614818561861405,-0.005796955181955514,-0.003500847297177678,-0.0019775464052010426,0.00041802198433494377,0.02083335051796208,-0.002571148035435206,-0.0029553209624502957,-0.001972927585332937
-0.0026587934419897118,-0.0004485709173300475,-0.004477359250319796,-0.0029483706102378013,0.000556905974829843,-0.0004548533376232803,0.008203920598750376,-0.00043501669544265706,-0.0005228550833921674,-0.001286408711503273
-0.0012954238652203192,-0.00043327435274882986,-0.0014364069831667616,-0.00020506160032247807,-0.000700471755288715,0.00039445897317323447,0.005217087322066425,-0.001762018575978536,-0.0014142399004028368,-4.09087895230868e-06
0.0002881982057460561,0.00011126742041586788,0.0003416577971288705,-0.00027469508932142546,-0.00018645399028161168,-0.0005107224590878033,0.0004568372350851749,0.0014389590563681452,0.0014854706917406446,0.0008032330169790176
-0.00012680472209052068,0.0016262853874826212,0.001605903185059234,-0.0020598584396940792,-0.0004914775357959636,-0.0008026802018938568,-0.0013476616545478432,0.00138154319692532,-0.0007278059821271369,-0.0013252725508175734
0.0011550040433490985,-0.0012306901262187071,0.0016107649667282107,-0.00017570691138577235,0.0010137304643385158,0.00013986715749173385,0.00022997276079386695,0.00031211494032406606,-0.002831968198866931,-0.0005353245809937443
-0.00037035842882290275,0.0009426720390503567,0.0004242976068092471,0.0014402963825967691,-0.0006376534828779568,-0.0013826514958357762,-0.00030532907065380623,-0.0005039061283849918,-0.00010036402148863286,-0.0011164915887403213
-0.0008121590419011862,-0.0010640092161310038,-0.0017021030694322557,0.0005053988583301851,0.0009305058318604073,0.001124607386287582,0.001483638227687242,-0.00043135710213152985,0.0002983653857704685,0.001837647905468735
0.00013568610003564317,7.396170564371792e-05,0.00018264698353660552,-0.0005855435501420413,0.0022005247020277174,-5.282630421513477e-05,0.0009184839518638925,-0.0006606484488688351,-0.0001619293066517792,0.0025704749298055625
0.0007394862655097459,-0.00120863756115506,-0.0006636043220657028,-0.0014962591038758164,0.0007428353950461064,0.0012190438209788654,0.0026709663951810666,0.001031404620918317,0.000750448307540958,-6.0566422071222694e-05
-0.0014360673772556376,-0.0007070126488242876,0.00018358391003578742,0.0007058513383103194,-0.00020643063190050345,-0.00027703344406077235,-0.0007048585737438061,0.002252628370162507,-0.0015156277438110335,0.00013944539703425482
-0.0032729294657076447,-0.0016658447954394854,0.00424897631359671,0.00225662612873467,-0.00021875897047496392,-0.001528882178204843,-0.00036744813461236903,-0.0002975044431823243,-0.0009426632862877222,0.0002773941641968586
-0.004612790022202151,-0.0009975270664075236,0.011410120164829807,0.008090770811655207,-0.0019368590103687171,-0.0024937169573958215,0.00044929598567195747,-0.003321165791789134,-0.004160381352566451,-0.0017064086690529291
-0.007155786700811243,-0.005639604627423044,0.019988798357338498,0.01328632805790581,-0.0037097804805017965,-0.006589494131282343,-0.00015422254830899868,-0.004259199037903968,-0.004479986542828874,-0.00618371687554291
-0.010565285184357287,-0.011247121824538934,0.03571747082307303,0.02350972121907082,-0.008802882722337153,-0.01107778099092763,0.004899825902424532,-0.007016016594151499,-0.011150093665274516,-0.007232434033167373
-0.015135703368406762,-0.01720252907909037,0.06010439652992379,0.03201591408609425,-0.016809068561121493,-0.013952131702934986,0.009158438085086774,-0.009808651198370457,-0.016670442120483617,-0.012508742590769418
-0.017776832952166907,-0.01831723800737406,0.08236921843287477,0.04353319033748916,-0.026319056594563045,-0.016958901356750232,0.01691055612154578,-0.018318642303064188,-0.024455215736799353,-0.019470706143348577
-0.018939782706957484,-0.01614063501746793,0.10591498384126109,0.051095716512978034,-0.03534393784520947,-0.020523073546942678,0.017570428573675648,-0.025590796148008528,-0.028516624517308194,-0.029901041157896404
-0.013768679325417536,0.0005147039526176915,0.12434221298870667,0.050197581134810265,-0.04366909579845072,-0.03009190625722547,0.019267135224485993,-0.03667138757467126,-0.029878396621910257,-0.039869677705840115
-0.004085257489216539,0.01918488661858367,0.12905384641241172,0.04137184955790465,-0.055013441970503875,-0.03877568373327532,0.03236434482014652,-0.044475436410477416,-0.030166402791765114,-0.05110344546453606
0.005496951998369687,0.02330925270135897,0.12907415732487068,0.02662177760411635,-0.059965075402988864,-0.03610272772036639,0.04721845415987635,-0.05119735825418974,-0.0219338943393326,-0.06004033878626639
0.011426035761442138,0.01616175495833636,0.1157466852059418,0.013286578274041415,-0.059987724770403594,-0.027960776990597635,0.0645354628186336,-0.05334398403634437,-0.02052470852331619,-0.06417909622342147
0.011678821451160233,0.005130042046661637,0.09860376781443163,-0.00035922918596826615,-0.0505258827409154,-0.021943315650507004,0.09114638603348725,-0.047513356228011505,-0.022164228711683054,-0.06663220619934437
0.005321777691406164,0.010116602540900327,0.06497999897347342,-0.00895563456951239,-0.038951493526509,-0.01020645901663991,0.11016524626745346,-0.042014631809190246,-0.029436571255258462,-0.057625110485588805
-0.0011756216852186867,0.017185407132517008,0.03107064624248244,-0.014813745839648592,-0.024949065645140087,-0.0036855533745682994,0.11093473200957298,-0.0335814863403781,-0.03518286983148454,-0.04922494649188376
-0.0037248795371027823,0.03161329986439773,0.006768528361153381,-0.018241077495010905,-0.012227284208351608,0.003664446210637793,0.09000001589127969,-0.02638792936757736,-0.03534033051728046,-0.03839415942184742
-0.007662749289011925,0.03354568150014193,-0.011220010100140912,-0.02001449277694157,0.002289606825879923,0.01131198032337972,0.06345646819458069,-0.01800259112198458,-0.030333376914951374,-0.025198776512824053
-0.009071163054684417,0.0216299244277,-0.014421051203982956,-0.019100244564452442,0.007247353806864363,0.022947745302564222,0.03854269881992232,-0.010976661133918465,-0.02088371701805866,-0.018075475416100828
-0.00947463397269744,0.01085281319798915,-0.013625454711282287,-0.01401159583613335,0.008688892107896938,0.025864633619137392,0.019565502366978432,-0.00734239794657038,-0.013694565827929526,-0.007735858642842876
-0.0066741247065531095,0.0028624626073727186,-0.010300996716190093,-0.008869886376142411,0.008764020441712627,0.022089021758190535,0.009257217207359331,-0.003449898885052359,-0.007304578982941205,-0.00503819489627651
